event01_30_05.bytes
index,chara,jp,en
96,,"　しかし。誰であろうとも、人間の仕業であることに疑問の余地は
ない、という強い意思があった。"
97,,"　だから魅音さんは、笑いながら「やってくれるねぇ」という言葉
を口に出来る。"
98,,"　魅音さんのあの笑いは、見事な悪戯に、してやられたと笑う小学
生のような気持ちだったのだ。"
99,,"　それを聞き、詩音さんもまた、笑い出し、園崎姉妹は、誰である
にせよ、タイムリーなこの悪戯を面白がりさえしたのだ。"
100,,"　あたしは怖がりだから、ひょっとしたら本当に魔女の仕業かもと
思って、怯えてしまっていた。"
101,,"　……いや、でも。あんな性質の悪い悪戯をされたら、誰だって絶
句して当然だと思うけれど……。"
102,,　……………うーーん……。
105,Nao (Casual),"……あたしも二人を見習って、もっと打たれ強くならないといけな
いかしら……。"
107,,　だから。その怯えを魔女に付け込まれて、あんな夢を見る……。
110,Nao (Casual),あの……。お二人は……、何か夢を見ましたか？
115,詩音 (Casual),"素敵な夢を見られるかと期待しましたが、私はさっぱりでした。お
姉は、何か夢を見ました？"
117,Mion (Casual),全然。快眠過ぎて、何の夢も見てないねぇ。
121,,"　魅音さんは、今度は慎重に鍵を開け、窓を広げて、海と薔薇庭園
を同時に眺められる絶景を満喫する。"
122,,"　………あの窓が、鍵になると思うのだ。
　紗音さんはマスターキーがあるから入室出来るけれど、……魔法
陣のシーツには一切、関わっていない。"
123,,"　となれば、紗音さんが窓の鍵を直すまで、施錠されていなかった
窓が怪しいのは当然のこと。"
124,,"　しかし、窓だろうと階段だろうと、……２階へは誰も行っていな
いと赤き真実で言われている……。"
129,Mion (Casual),"さ、朝ごはん行こ！　中日の今日が、この島へ来た一番の目的だか
らね！"
131,詩音 (Casual),"そうですね！　こんなすごいところで撮影できる機会なんて、そう
そうないですから。"
136,Nao (Casual),お二人は、この島に撮影に来ていたんですね。
142,Mion (Casual),"菜央ちゃんも一緒に撮るぅ？　記念になるよ～？　いっひっひっ
ひ。"
144,Nao (Casual),……その笑いが気になるので遠慮します。
153,詩音 (Casual),ヱリカさんは……、おや、まだ寝てるみたいですねぇ？
155,,"　ヱリカさんの部屋のドアノブには、ホテルでお馴染みの
「起こさないで下さい」の札が掛けられていた。"
159,Mion (Casual),ふふ～ん？　実は中で、死体になってたりして……。
161,詩音 (Casual),お姉、さすがに不謹慎が過ぎます。
169,,　１階では郷田さんと嘉音さんが朝食の支度をしてくれていた。
172,嘉音,……おはようございます。昨夜はよく眠れましたか。
176,？？？？,さぁさぁ、御着席を。古戸さまは、まだお休みでしょうか？
179,Nao (Casual),ドアノブに、起こさないで下さいって札を掛けてました。
186,詩音 (Casual),わ～、このポーチドエッグ、すっごい可愛らしいですよ～！
188,嘉音,当家のシェフ、郷田が腕を振るいました。
192,Nao (Casual),本当、見事なセンスですよね。
197,？？？？,いえいえ、これしき。んなっはっはっは……。
198,,"　若い娘たちに褒められて、郷田さんは赤面して照れる。……可愛
い人だ。"
199,,"　配膳を済ませると、御用がありましたらベルでお呼びくださいと
言い残し、使用人たちは退出する。"
200,,"　あたしはまだ……、昨夜の魔法陣のショックと、夢の中での魔女
との推理バトルの影響が抜けなくて、ぼんやりしている。"
201,,"　一方、園崎姉妹は、昨日のことなんかなかったかのように元気全
開。朝食から全力で食いまくりだ。"
205,Mion (Casual),いやぁ、それにしても昨夜のボドゲは楽しかったねぇ！
207,詩音 (Casual),"お姉のアレ。絶対に次のルール改定でエラッタが出ますよ。あんな
の許される訳がないです。"
209,Mion (Casual),"いい？　ゲームも現実もね、とにかく徹底的にテキストを読み込む
の。どこに罠があるかわからない！"
211,Mion (Casual),"逆に、決定的なチャンスを自分だけが見付けたなら、それは大きな
武器になる！　昨日の私みたいにねぇ！"
216,Nao (Casual),……………………。
221,Nao (Casual),"……あの、魅音さん。ちょっと、あたしの話を聞いてもらってもい
いですか？"
223,Mion (Casual),ん？　何？
227,,"　話してみよう。……あの夢の中の、魔女との推理バトルのこと
を。"
231,Nao (Casual),"実は昨夜、こんな夢を見たんです。……すごく鮮明に覚えてい
て……。"
233,,"　最初は、魔女の夢を見たとの話に、昨夜のことを怖がり過ぎだ
よ～と、ちょっと小馬鹿にもされた。"
234,,"　……いやいや、魅音さん。あの魔法陣は、普通のセンスの人な
ら、引っ繰り返って当然です。"
235,,"　だが、魔女とのゲームの話になり、青と赤の、２つの真実を使っ
た戦いの話になると、魅音さんは目付きを鋭くして話に聞き入って
くれた……。"
238,Nao (Casual),"こんな感じです。……お二人はやっぱり、紗音さんを疑っています
か？"
240,Nao (Casual),"あたしもそうだったんですが、夢の中の魔女は、紗音さんは一切関
わっていないと赤き真実で言いました。"
245,Mion (Casual),"ふぅん。なるほどなるほど……。菜央ちゃんは夢の中でも頑張って
考えてたんだねぇ。"
248,詩音 (Casual),"ベアトリーチェが言ったという、赤き真実。メモったんですけど、
これで合ってますか？"
251,,"　詩音さんは、ゲームの要となる赤き真実を、ペーパーナプキンに
書き留めていた。"
252,,"　確認する。……うん。ベアトリーチェが言ったことと、一言一
句、同じだと思う。"
256,Mion (Casual),まぁ、普通に考えると、やっぱり紗音さんが怪しいよねぇ。
258,詩音 (Casual),"#ff0000紗音は、魔法陣のシーツを菜央のベッドに敷く行為には、直接的に#r
#ff0000も間接的にも一切、関わっていない、#r"
260,詩音 (Casual),っていうのが結構、効いてますね。
262,Mion (Casual),"間接的の範囲が、かなり広いからね。……紗音さんの入室行為をト
リックに絡めようとしたら、間接的って部分に抵触しちゃうよ？"
264,Mion (Casual),というか、元々、おじさんは紗音さんを疑ってなんかないし。
268,Nao (Casual),え？　何かその根拠、あるんですか？
271,Mion (Casual),やらなさそうだから。
274,,"　ババーン。魅音さん空間だったら、何の根拠もなく赤き真実で言
えてしまいそうだ……。"
278,Mion (Casual),"紗音さんは昨夜。菜央ちゃんが窓の鍵の話をする直前に、“本日は
これで失礼させていただきます”って言ったんだよ。"
280,Mion (Casual),"あれは、今日はこれで仕事をあがる、って意味だよ。つまり、あの
まま、宿直室か何かに帰るつもりだったんだよ。"
282,Nao (Casual),"……あたしが窓の話をしたから２階に上がっただけで、それは予定
にない行為……。"
285,Mion (Casual),そゆこと。そして私たちの部屋に立ち入った時間もわずかだった。
287,Mion (Casual),"予定にない行為と、わずかな時間。普通に考えて、紗音さんにあの
悪戯をする時間的余裕はないね。"
291,詩音 (Casual),"さらに赤き真実で、紗音さんは魔法陣の有無に関わらず、シーツに
さえ触っていないと明言されていますし。"
294,Mion (Casual),"それにさ、あんな儚い感じの可愛い子が、あんな悪趣味な悪戯をす
るなんて、おじさんはちょっと思えないもんね～！"
299,Nao (Casual),………………………。
301,,　すごい。……赤き真実は一切ないけれど、すごい説得力だ。
302,,"　確かに、昨夜のあたしはショックで冷静さを欠いていたけれど。
　魅音さんの言う通りに冷静に思考を巡らせれば、……初見で紗音
さんを疑いから外せるのだ。"
305,Nao (Casual),じゃあ、紗音さんに無理なら……、誰に可能だったんですか？
310,詩音 (Casual),"うふふふ。紗音さん以外の誰も２階に行っていないという赤き真実
が邪魔になるんですよね？"
313,Mion (Casual),"そこがさっきおじさんが言ったことだよ。テキストは、よ～く読み
込まなくちゃねぇ。"
315,詩音 (Casual),"#ff0000そなたたちが施錠してから、再び開錠するまでの間、紗音を除い#r
#ff0000て、ゲストハウス２階に訪れた者はいない、#r"
317,詩音 (Casual),でしたよね？
319,Mion (Casual),訪れた者はいなくても、待機していた者はいるかもねぇ？
324,Nao (Casual),え、待機………。
329,詩音 (Casual),施錠から開錠までの間、２階に行っちゃいけない訳ですよね？
331,Mion (Casual),それ以前に、２階に行っちゃってればいい。
333,Mion (Casual),"つまり。施錠から開錠までの間に、すでに２階に滞在してれば、
なぁんの問題もないワケ！"
338,Nao (Casual),あ、……あ、…………。
340,,"　何て下らない言葉遊び……！！　まんまとやられたわ。
　犯人はこの悪戯の為に、ずっと２階に潜み、……機会を伺ってい
たのだ……！"
344,Nao (Casual),"で、でも。紗音さんは間接的にも一切、関わっていないんですよ
ね？"
346,Nao (Casual),"つまり、紗音さんが鍵を開け閉めした隙を突けば、紗音さんは間接
的に幇助したことになってしまう……。"
348,Mion (Casual),窓は、入れたでしょ？
350,Nao (Casual),"じゃあ……、犯人は、２階の他の部屋に潜み……、外壁を伝うか何
かして、窓から侵入したってことですか……？！"
352,Mion (Casual),"昨夜は真っ暗だったからわからなかったけれど。おじさんは朝、窓
を開けて、外壁を確認したんだよ。"
354,Mion (Casual),"露骨な痕跡はなかったけれど、下の階の庇がいい感じの足場になっ
てた。"
358,詩音 (Casual),"まぁ、これが部活だったなら、お姉どころか、部活メンバーなら誰
でも足場に使うでしょうねぇ。"
361,Mion (Casual),犯人もやるねぇ。くっくっく。部活に誘ってやりたいくらいだよ。
365,Nao (Casual),じゃ、じゃあ、犯人は一体……？！
367,Mion (Casual),"おじさんたち以外に、昨夜、ゲストハウスの２階に滞在してた
人、ってことになるねぇ……？"
375,ヱリカ,おはようございます。のんびり、朝寝坊をさせていただきました。
380,,"　その時。ヱリカさんが降りて来た。清々しい笑顔で微笑みかけて
くる。"
381,,"　ヱリカさんがベルを鳴らすと、やや遅れて、嘉音さんがやってき
た。"
383,,"　朝食の用意を頼むと、ナイフやフォークをざらりと避けて、自慢
のマイ箸を準備するのだった。"
387,Mion (Casual),ヱリカさん、おはよー。今日もその髪、バッチリ決まってるねぇ！
389,ヱリカ,ありがとうございます。今日は最高のお日和ですね。
391,ヱリカ,"私も、薔薇庭園の東屋で、のんびり読書でもしようかと思っていま
す。"
393,ヱリカ,"そういえば菜央ちゃまは、薔薇庭園を眺めながら刺繍をするんでし
たっけ？"
396,,"　清々しい笑顔？　……違うわ、この笑みは。
　昨日のアレ、お楽しみいただけました？　という問い掛けの笑み
だ。"
397,,"　……ヱリカさん、……あなたですね、あの性質の悪い悪戯をした
のは……。"
405,,　朝食を先に終えたあたしたちは、一度部屋に戻る。
409,,"　そして、今日を過ごす為のそれぞれの持ち物を手に、再び階段を
降りた。"
410,,"　あたしは、刺繍の道具と、読みかけの本をバッグに入れて。
　園崎姉妹は、あのバカでかいトランクを持って。"
413,Mion (Casual),あと、これは御守りね。
415,,"　魅音さんは、ベッドメイク不要の札をドアノブに掛けていた。
　……何の御守りになるのか、よくわからない。"
417,,"　しばらくの間、ドアノブで何かゴソゴソやっていたが、何をして
るのかよくわからなかった。"
420,詩音 (Casual),"くす。今は忘れてくれて大丈夫ですよ。さ、お姉も終わりました。
下に降りましょう！"
426,,"　３人で階段を降り、１階広間に戻ると、ヱリカさんがちょうど、
朝食を終えたところだった。"
430,詩音 (Casual),"私たちは今日は、薔薇庭園のあちこちで、色々と撮影をしますの
で。"
432,ヱリカ,"どうぞお好きなようにお過ごしを。私を写さないでさえくれれば、
何も気にしませんので。"
436,Mion (Casual),ヱリカさんは何をして過ごすの？
438,ヱリカ,"今日は変わり種のミステリーの本を持ってきてますので、薔薇庭園
でのんびりと読書の予定です。"
440,Mion (Casual),へー！　何て本？
442,ヱリカ,"いえいえ。一般的な分類では、ラブロマンスというジャンルなんで
すが。私にはとてもミステリーなんです。"
444,ヱリカ,"どうして、それが恋をする動機になるのか？　とか、どうして、リ
スクヘッジもせずに恋愛の地雷原に踏み込むのか？　とか。"
446,ヱリカ,"恋愛至上主義者たちの行動理念は、私にとっては、並のミステリー
よりも読み応えがあるんです。"
449,Mion (Casual),"はははは。おじさんもちょっとわかるよ。下手な推理小説よりも、
女心はミステリーかもしれない。"
451,ヱリカ,"探偵たる者、殺人の動機として古来より代表格に数えられる“恋愛
感情”というものを、勉強しておいて損はありませんので。"
455,詩音 (Casual),"ヱリカさん？　恋は理屈じゃない。ビビーンと来たら、ドキュー
ン、バキューン♪　ですよ。"
458,,"　ドキューン、バキューン？？　やっぱり、殺人の動機になり得る
わね……。"
459,,"　ヱリカさんは、もう読みたい本を持ってきているようで、部屋に
戻らず、このまま出るつもりのようだ。"
460,,"　あたしたちは４人で、ぞろぞろとゲストハウスを出るのだっ
た……。"
469,Mion (エンジェルモート),じゃー、適当にどんどん、ポーズとってみよっかぁ！
473,詩音 (エンジェルモート),ハァイ♪　お姉に私の可愛さ、撮り切れますかぁ？？
487,朱志香,"……うお！　何やってんだよッ？！　これってアレだろ？　コスプ
レ撮影ってヤツだろー？！"
490,朱志香,うわーうわーうわー、ろ、露出多くない？　セクシー過ぎない？！
495,,　と言いながら、朱志香さんは興味津々だ。
499,詩音 (エンジェルモート),"朱志香さんもご一緒にどうですぅ？　やってみるとクセになります
よ～♪"
501,朱志香,"い、いやいや！　私は見てるだけでいーぜ！　っていうか、カメラ
変わろっか？　二人を撮るぜ？"
505,Mion (エンジェルモート),え？　ホント？！　それは助かるなぁ！　一眼レフ、扱えるぅ？
508,朱志香,任せろよ！　親父のカメラ、一時は親父よりいじってたんだぜ。
513,Nao (Casual),"……てっきり、薔薇の写真を撮るのだと思ってました。まさか、コ
スプレ撮影とは。"
518,詩音 (エンジェルモート),"ロケーションもすっごい大事なんですよ？　白ホリで撮るのと、こ
こで撮るのじゃ、全然違ってきますから。"
520,Mion (エンジェルモート),"これもね、叔父さんに頼まれた仕事なんだよねぇ。エンジェルモー
トの次のキャンペーンに使うんだってさ！"
522,詩音 (エンジェルモート),"キャンペーン対象メニューを頼むと、ランダムで魅惑のエンジェル
モートウェイトレスの写真がもらえるんだそうです。"
527,朱志香,"じゃあ撮るぜー！　好きなポーズで頼むぜ！　わ、大胆っ、せく
しぃ……。"
529,,"　六軒島で孤独に生きて来た朱志香さんにとって、魅音さんたちの
世界は、まさに異世界なのだろう。"
530,,"　今回のバカンスで、一番楽しんでいる人は誰か挙げろと言われた
ら、あたしは朱志香さんを推すだろう。"
531,,"　……さて。彼女たちは彼女たち。あたしも、自分の時間を過ごさ
なきゃ。"
532,,"　薔薇に囲まれて、のんびりと刺繍に没頭できるのはどこだろ
う……？"
539,Nao (Casual),となれば、……同じところに行きつく訳ね。
543,ヱリカ,おや、菜央ちゃま。……貴女も如何です？　ここは最高ですよ。
546,,　薔薇庭園の絶景に囲まれた、最高のロケーション。………東屋。
547,,"　そこに洒落たテーブルと椅子があるのだが、……サイアクの先客
がいた……。"
551,ヱリカ,別に話し掛けたりしませんので。座ったらどうです？
553,Nao (Casual),……お邪魔でしょうから、別の場所を探すわ。
555,ヱリカ,この薔薇庭園に出てからの貴女の行動は全て観察しています。
557,ヱリカ,"貴女はすでに、この場所以外には、刺繍をするのに最適な場所がな
いことを、ご存知のはずですよ？"
560,,"　気持ち悪い……。読書じゃなくて、あたしをずっと観察してた
の？"
561,,"　やっぱり、この人とは馬が合わない。というか、はっきりと敵意
を感じるのだ。"
562,,"　そう思ったら、ここで背中を向けるのは、負けを認めるような気
持ちになる。……逃げたりするものか。"
567,Nao (Casual),"……ありがとうございます。……じゃあ、お向かいの席、失礼しま
す。"
569,ヱリカ,グッド。
572,,　いい度胸です、……とでも言ったところだろうか。
573,,"　もう。……何で、こんな素敵な薔薇庭園でのバカンスなのに、苦
手なクラスメートと二人組を作らされたような気分にならなきゃい
けないのよ……。"
574,,"　うぅん。あたしは、すでに喧嘩を売られているのよ。買うか、逃
げるかの２つに１つ。"
575,,　だって彼女は、あたしのベッドに、あんなに酷い悪戯を……！
579,Nao (Casual),……昨夜は、やってくれましたね。
581,ヱリカ,ハイ？　何の話でしょう？
584,,"　セリフは惚けているが、そのニヤリという表情は明白なイエス
だ。"
588,ヱリカ,"昨夜、あったらしい何かについて、私との議論をお望みとお見受け
します。"
590,ヱリカ,ただ、私は昨夜、貴女の身に何があったのかをよく存じません。
593,Nao (Casual),し、白々しい……。
595,ヱリカ,"なので、私にもわかるように、丁寧にお教え願えますか？　うっ
ふっふっふ……。"
598,,"　喧嘩の売買成立。もうこうなったらやってやるわ。鳳谷菜央、
買った喧嘩は値切らないわよ……。"
